,appId,position,country,date,score,category,appDetailPageVisits,appDetailPageInstalls,title
20203,com.vg.shipsofbattleageofpirates,185,br,2021-03-30,4.111492,GAME_STRATEGY,684,88,Browse
20204,com.vg.shipsofbattleageofpirates,186,br,2021-03-31,4.148465,GAME_STRATEGY,574,61,Browse
20205,com.vg.shipsofbattleageofpirates,186,br,2021-03-31,4.148465,GAME_STRATEGY,842,87,Search
20206,com.vg.shipsofbattleageofpirates,184,br,2021-04-01,4.148253,GAME_STRATEGY,545,55,Browse
20207,com.vg.shipsofbattleageofpirates,184,br,2021-04-01,4.148253,GAME_STRATEGY,799,77,Search
20208,com.vg.shipsofbattleageofpirates,175,br,2021-04-02,4.1489487,GAME_STRATEGY,751,74,Search
20209,com.vg.shipsofbattleageofpirates,175,br,2021-04-02,4.1489487,GAME_STRATEGY,5,,Third Party
20210,com.vg.shipsofbattleageofpirates,175,br,2021-04-02,4.1489487,GAME_STRATEGY,733,80,Browse
20211,com.vg.shipsofbattleageofpirates,180,br,2021-04-03,4.148973,GAME_STRATEGY,783,80,Search
20212,com.vg.shipsofbattleageofpirates,180,br,2021-04-03,4.148973,GAME_STRATEGY,624,82,Browse
20213,com.vg.shipsofbattleageofpirates,180,br,2021-04-03,4.148973,GAME_STRATEGY,5,,Third Party
20214,com.vg.shipsofbattleageofpirates,186,br,2021-04-04,4.1507764,GAME_STRATEGY,777,77,Search
20215,com.vg.shipsofbattleageofpirates,186,br,2021-04-04,4.1507764,GAME_STRATEGY,2,,Third Party
20216,com.vg.shipsofbattleageofpirates,186,br,2021-04-04,4.1507764,GAME_STRATEGY,647,72,Browse
20217,com.vg.shipsofbattleageofpirates,188,br,2021-04-05,4.15121,GAME_STRATEGY,542,53,Browse
20218,com.vg.shipsofbattleageofpirates,188,br,2021-04-05,4.15121,GAME_STRATEGY,838,81,Search
20219,com.vg.shipsofbattleageofpirates,188,br,2021-04-05,4.15121,GAME_STRATEGY,3,1,Third Party
20220,com.vg.shipsofbattleageofpirates,194,br,2021-04-06,4.1523223,GAME_STRATEGY,838,81,Search
20221,com.vg.shipsofbattleageofpirates,194,br,2021-04-06,4.1523223,GAME_STRATEGY,3,1,Third Party
20222,com.vg.shipsofbattleageofpirates,194,br,2021-04-06,4.1523223,GAME_STRATEGY,542,53,Browse
20223,com.vg.shipsofbattleageofpirates,195,br,2021-04-07,4.151311,GAME_STRATEGY,539,72,Browse
20224,com.vg.shipsofbattleageofpirates,195,br,2021-04-07,4.151311,GAME_STRATEGY,800,83,Search
20225,com.vg.shipsofbattleageofpirates,195,br,2021-04-07,4.151311,GAME_STRATEGY,3,,Third Party
20226,com.vg.shipsofbattleageofpirates,193,br,2021-04-08,4.153015,GAME_STRATEGY,505,64,Browse
20227,com.vg.shipsofbattleageofpirates,193,br,2021-04-08,4.153015,GAME_STRATEGY,4,,Third Party
20228,com.vg.shipsofbattleageofpirates,193,br,2021-04-08,4.153015,GAME_STRATEGY,817,85,Search
20229,com.vg.shipsofbattleageofpirates,195,br,2021-04-09,4.1181035,GAME_STRATEGY,443,52,Browse
20230,com.vg.shipsofbattleageofpirates,195,br,2021-04-09,4.1181035,GAME_STRATEGY,4,,Third Party
20231,com.vg.shipsofbattleageofpirates,195,br,2021-04-09,4.1181035,GAME_STRATEGY,884,97,Search
20232,com.vg.shipsofbattleageofpirates,195,br,2021-04-10,4.1523657,GAME_STRATEGY,958,101,Search
20233,com.vg.shipsofbattleageofpirates,195,br,2021-04-10,4.1523657,GAME_STRATEGY,517,68,Browse
20234,com.vg.shipsofbattleageofpirates,195,br,2021-04-10,4.1523657,GAME_STRATEGY,6,2,Third Party
20235,com.vg.shipsofbattleageofpirates,195,br,2021-04-11,4.1523657,GAME_STRATEGY,939,99,Search
20236,com.vg.shipsofbattleageofpirates,195,br,2021-04-11,4.1523657,GAME_STRATEGY,466,63,Browse
20237,com.vg.shipsofbattleageofpirates,195,br,2021-04-11,4.1523657,GAME_STRATEGY,3,,Third Party
20238,com.vg.shipsofbattleageofpirates,196,br,2021-04-12,4.1523657,GAME_STRATEGY,410,36,Browse
20239,com.vg.shipsofbattleageofpirates,196,br,2021-04-12,4.1523657,GAME_STRATEGY,785,88,Search
20240,com.vg.shipsofbattleageofpirates,196,br,2021-04-12,4.1523657,GAME_STRATEGY,3,,Third Party
20241,com.vg.shipsofbattleageofpirates,190,br,2021-04-13,4.152977,GAME_STRATEGY,974,103,Search
20242,com.vg.shipsofbattleageofpirates,190,br,2021-04-13,4.152977,GAME_STRATEGY,2,,Third Party
20243,com.vg.shipsofbattleageofpirates,190,br,2021-04-13,4.152977,GAME_STRATEGY,470,42,Browse
20244,com.vg.shipsofbattleageofpirates,189,br,2021-04-20,4.1563854,GAME_STRATEGY,464,43,Browse
20245,com.vg.shipsofbattleageofpirates,189,br,2021-04-20,4.1563854,GAME_STRATEGY,940,91,Search
20246,com.vg.shipsofbattleageofpirates,189,br,2021-04-20,4.1563854,GAME_STRATEGY,2,,Third Party
20247,com.vg.shipsofbattleageofpirates,188,br,2021-04-21,4.15791,GAME_STRATEGY,2,,Third Party
20248,com.vg.shipsofbattleageofpirates,188,br,2021-04-21,4.15791,GAME_STRATEGY,532,48,Browse
20249,com.vg.shipsofbattleageofpirates,188,br,2021-04-21,4.15791,GAME_STRATEGY,937,91,Search
20250,br.com.original.bank,22,br,2021-04-23,3.5540273,FINANCE,4188,990,Browse
20251,br.com.original.bank,22,br,2021-04-23,3.5540273,FINANCE,6496,3614,Third Party
20252,br.com.original.bank,22,br,2021-04-23,3.5540273,FINANCE,15910,7820,Search
20253,br.com.original.bank,23,br,2021-04-24,3.5786567,FINANCE,14797,7380,Search
20254,br.com.original.bank,23,br,2021-04-24,3.5786567,FINANCE,4603,2101,Third Party
20255,br.com.original.bank,23,br,2021-04-24,3.5786567,FINANCE,4813,1075,Browse
20256,br.com.original.bank,71,br,2021-01-02,3.7232542,FINANCE,1783,420,Browse
20257,br.com.original.bank,71,br,2021-01-02,3.7232542,FINANCE,3374,1519,Search
20258,br.com.original.bank,71,br,2021-01-02,3.7232542,FINANCE,1047,477,Third Party
20259,br.com.original.bank,65,br,2021-01-03,3.7223902,FINANCE,1479,358,Browse
20260,br.com.original.bank,65,br,2021-01-03,3.7223902,FINANCE,1098,545,Third Party
20261,br.com.original.bank,65,br,2021-01-03,3.7223902,FINANCE,3167,1470,Search
20262,br.com.original.bank,69,br,2021-01-04,3.721708,FINANCE,1345,761,Third Party
20263,br.com.original.bank,69,br,2021-01-04,3.721708,FINANCE,1969,487,Browse
20264,br.com.original.bank,69,br,2021-01-04,3.721708,FINANCE,5371,2744,Search
20265,br.com.original.bank,67,br,2021-01-05,3.726337,FINANCE,1319,753,Third Party
20266,br.com.original.bank,67,br,2021-01-05,3.726337,FINANCE,1899,491,Browse
20267,br.com.original.bank,67,br,2021-01-05,3.726337,FINANCE,6021,3122,Search
20268,br.com.original.bank,71,br,2021-01-06,3.7254446,FINANCE,2487,639,Browse
20269,br.com.original.bank,71,br,2021-01-06,3.7254446,FINANCE,1833,1046,Third Party
20270,br.com.original.bank,71,br,2021-01-06,3.7254446,FINANCE,5962,2993,Search
20271,br.com.original.bank,70,br,2021-01-07,3.7238839,FINANCE,2407,566,Browse
20272,br.com.original.bank,70,br,2021-01-07,3.7238839,FINANCE,6149,3135,Search
20273,br.com.original.bank,70,br,2021-01-07,3.7238839,FINANCE,2031,1093,Third Party
20274,br.com.original.bank,68,br,2021-01-08,3.7208269,FINANCE,2117,1122,Third Party
20275,br.com.original.bank,68,br,2021-01-08,3.7208269,FINANCE,6024,3056,Search
20276,br.com.original.bank,68,br,2021-01-08,3.7208269,FINANCE,2325,578,Browse
20277,br.com.original.bank,64,br,2021-01-09,3.7120214,FINANCE,1788,773,Third Party
20278,br.com.original.bank,64,br,2021-01-09,3.7120214,FINANCE,2015,453,Browse
20279,br.com.original.bank,64,br,2021-01-09,3.7120214,FINANCE,4012,1933,Search
20280,br.com.original.bank,59,br,2021-01-10,3.7124095,FINANCE,1918,805,Third Party
20281,br.com.original.bank,59,br,2021-01-10,3.7124095,FINANCE,1999,454,Browse
20282,br.com.original.bank,59,br,2021-01-10,3.7124095,FINANCE,3440,1555,Search
20283,br.com.original.bank,56,br,2021-01-11,3.7112489,FINANCE,5690,2911,Search
20284,br.com.original.bank,56,br,2021-01-11,3.7112489,FINANCE,2404,1250,Third Party
20285,br.com.original.bank,56,br,2021-01-11,3.7112489,FINANCE,2342,525,Browse
20286,br.com.original.bank,57,br,2021-01-12,3.7021537,FINANCE,2246,1230,Third Party
20287,br.com.original.bank,57,br,2021-01-12,3.7021537,FINANCE,2189,486,Browse
20288,br.com.original.bank,57,br,2021-01-12,3.7021537,FINANCE,5752,3003,Search
20289,br.com.original.bank,57,br,2021-01-13,3.6989977,FINANCE,5768,3023,Search
20290,br.com.original.bank,57,br,2021-01-13,3.6989977,FINANCE,2329,1302,Third Party
20291,br.com.original.bank,57,br,2021-01-13,3.6989977,FINANCE,2245,557,Browse
20292,br.com.original.bank,57,br,2021-01-14,3.6961856,FINANCE,2290,523,Browse
20293,br.com.original.bank,57,br,2021-01-14,3.6961856,FINANCE,2254,1180,Third Party
20294,br.com.original.bank,57,br,2021-01-14,3.6961856,FINANCE,5918,3142,Search
20295,br.com.original.bank,54,br,2021-01-16,3.691513,FINANCE,1708,358,Browse
20296,br.com.original.bank,54,br,2021-01-16,3.691513,FINANCE,4003,1867,Search
20297,br.com.original.bank,54,br,2021-01-16,3.691513,FINANCE,1738,758,Third Party
20298,br.com.original.bank,57,br,2021-01-15,3.692548,FINANCE,5962,2865,Search
20299,br.com.original.bank,57,br,2021-01-15,3.692548,FINANCE,2086,411,Browse
20300,br.com.original.bank,57,br,2021-01-15,3.692548,FINANCE,2044,1018,Third Party
20301,br.com.original.bank,54,br,2021-01-17,3.6924276,FINANCE,3447,1525,Search
20302,br.com.original.bank,54,br,2021-01-17,3.6924276,FINANCE,1874,411,Browse
20303,br.com.original.bank,54,br,2021-01-17,3.6924276,FINANCE,1656,735,Third Party
20304,br.com.original.bank,54,br,2021-01-19,3.6869335,FINANCE,5744,2868,Search
20305,br.com.original.bank,54,br,2021-01-19,3.6869335,FINANCE,2020,465,Browse
20306,br.com.original.bank,54,br,2021-01-19,3.6869335,FINANCE,1563,841,Third Party
20307,br.com.original.bank,55,br,2021-01-18,3.6917102,FINANCE,2340,542,Browse
20308,br.com.original.bank,55,br,2021-01-18,3.6917102,FINANCE,2133,1121,Third Party
20309,br.com.original.bank,55,br,2021-01-18,3.6917102,FINANCE,5708,2852,Search
20310,br.com.original.bank,56,br,2021-01-20,3.6842399,FINANCE,5836,2971,Search
20311,br.com.original.bank,56,br,2021-01-20,3.6842399,FINANCE,2259,543,Browse
20312,br.com.original.bank,56,br,2021-01-20,3.6842399,FINANCE,1570,858,Third Party
20313,br.com.original.bank,59,br,2021-01-22,3.6803288,FINANCE,1127,599,Third Party
20314,br.com.original.bank,59,br,2021-01-22,3.6803288,FINANCE,5333,2577,Search
20315,br.com.original.bank,59,br,2021-01-22,3.6803288,FINANCE,2165,498,Browse
20316,br.com.original.bank,58,br,2021-01-21,3.6806498,FINANCE,1576,852,Third Party
20317,br.com.original.bank,58,br,2021-01-21,3.6806498,FINANCE,6180,3191,Search
20318,br.com.original.bank,58,br,2021-01-21,3.6806498,FINANCE,2041,484,Browse
20319,br.com.original.bank,58,br,2021-01-23,3.6796675,FINANCE,1792,354,Browse
20320,br.com.original.bank,58,br,2021-01-23,3.6796675,FINANCE,3791,1748,Search
20321,br.com.original.bank,58,br,2021-01-23,3.6796675,FINANCE,983,483,Third Party
20322,br.com.original.bank,61,br,2021-01-24,3.6791053,FINANCE,2009,431,Browse
20323,br.com.original.bank,61,br,2021-01-24,3.6791053,FINANCE,867,438,Third Party
20324,br.com.original.bank,61,br,2021-01-24,3.6791053,FINANCE,3797,1760,Search
20325,br.com.original.bank,59,br,2021-01-25,3.6741273,FINANCE,2488,535,Browse
20326,br.com.original.bank,59,br,2021-01-25,3.6741273,FINANCE,5858,2790,Search
20327,br.com.original.bank,59,br,2021-01-25,3.6741273,FINANCE,1414,734,Third Party
20328,br.com.original.bank,58,br,2021-01-26,3.6667774,FINANCE,1769,895,Third Party
20329,br.com.original.bank,58,br,2021-01-26,3.6667774,FINANCE,6090,3064,Search
20330,br.com.original.bank,58,br,2021-01-26,3.6667774,FINANCE,2223,404,Browse
20331,br.com.original.bank,58,br,2021-01-27,3.6656706,FINANCE,5798,2968,Search
20332,br.com.original.bank,58,br,2021-01-27,3.6656706,FINANCE,2339,400,Browse
20333,br.com.original.bank,58,br,2021-01-27,3.6656706,FINANCE,1787,884,Third Party
20334,br.com.original.bank,58,br,2021-01-28,3.6602294,FINANCE,2581,463,Browse
20335,br.com.original.bank,58,br,2021-01-28,3.6602294,FINANCE,5779,2812,Search
20336,br.com.original.bank,58,br,2021-01-28,3.6602294,FINANCE,2068,1029,Third Party
20337,br.com.original.bank,57,br,2021-01-29,3.6458127,FINANCE,1424,724,Third Party
20338,br.com.original.bank,57,br,2021-01-29,3.6458127,FINANCE,5452,2561,Search
20339,br.com.original.bank,57,br,2021-01-29,3.6458127,FINANCE,2144,407,Browse
20340,br.com.original.bank,60,br,2021-01-31,3.6432188,FINANCE,3875,1644,Search
20341,br.com.original.bank,60,br,2021-01-31,3.6432188,FINANCE,1481,665,Third Party
20342,br.com.original.bank,60,br,2021-01-31,3.6432188,FINANCE,2216,427,Browse
20343,br.com.original.bank,58,br,2021-01-30,3.6438658,FINANCE,3954,1733,Search
20344,br.com.original.bank,58,br,2021-01-30,3.6438658,FINANCE,1851,362,Browse
20345,br.com.original.bank,58,br,2021-01-30,3.6438658,FINANCE,1127,532,Third Party
20346,br.com.original.bank,62,br,2021-02-02,3.6249046,FINANCE,3361,666,Browse
20347,br.com.original.bank,62,br,2021-02-02,3.6249046,FINANCE,6554,3021,Search
20348,br.com.original.bank,63,br,2021-02-01,3.6318276,FINANCE,6563,3101,Search
20349,br.com.original.bank,54,br,2021-02-03,3.6091588,FINANCE,3026,641,Browse
20350,br.com.original.bank,54,br,2021-02-03,3.6091588,FINANCE,6588,3246,Search
20351,br.com.original.bank,49,br,2021-02-05,3.6036284,FINANCE,6027,2855,Search
20352,br.com.original.bank,50,br,2021-02-06,3.6010244,FINANCE,2648,643,Browse
20353,br.com.original.bank,50,br,2021-02-06,3.6010244,FINANCE,4436,1889,Search
20354,br.com.original.bank,47,br,2021-02-08,3.5972972,FINANCE,3205,1541,Third Party
20355,br.com.original.bank,47,br,2021-02-08,3.5972972,FINANCE,2832,714,Browse
20356,br.com.original.bank,47,br,2021-02-08,3.5972972,FINANCE,6141,2801,Search
20357,br.com.original.bank,49,br,2021-02-07,3.5991304,FINANCE,2578,591,Browse
20358,br.com.original.bank,49,br,2021-02-07,3.5991304,FINANCE,3999,1674,Search
20359,br.com.original.bank,49,br,2021-02-07,3.5991304,FINANCE,2547,1098,Third Party
20360,br.com.original.bank,48,br,2021-02-10,3.5943635,FINANCE,6966,3206,Search
20361,br.com.original.bank,48,br,2021-02-10,3.5943635,FINANCE,3244,1654,Third Party
20362,br.com.original.bank,48,br,2021-02-10,3.5943635,FINANCE,3906,932,Browse
20363,br.com.original.bank,45,br,2021-02-09,3.5931225,FINANCE,3305,1569,Third Party
20364,br.com.original.bank,45,br,2021-02-09,3.5931225,FINANCE,6930,3308,Search
20365,br.com.original.bank,45,br,2021-02-09,3.5931225,FINANCE,2866,641,Browse
20366,br.com.original.bank,49,br,2021-02-11,3.551117,FINANCE,7087,3425,Search
20367,br.com.original.bank,49,br,2021-02-11,3.551117,FINANCE,3366,2006,Third Party
20368,br.com.original.bank,49,br,2021-02-11,3.551117,FINANCE,3562,957,Browse
20369,br.com.original.bank,51,br,2021-02-13,3.485246,FINANCE,7760,3436,Search
20370,br.com.original.bank,51,br,2021-02-13,3.485246,FINANCE,2970,1649,Third Party
20371,br.com.original.bank,51,br,2021-02-13,3.485246,FINANCE,3900,939,Browse
20372,br.com.original.bank,48,br,2021-02-12,3.5316741,FINANCE,7087,3425,Search
20373,br.com.original.bank,48,br,2021-02-12,3.5316741,FINANCE,3562,957,Browse
20374,br.com.original.bank,48,br,2021-02-12,3.5316741,FINANCE,3366,2006,Third Party
20375,br.com.original.bank,38,br,2021-02-15,3.4478714,FINANCE,10485,4779,Search
20376,br.com.original.bank,38,br,2021-02-15,3.4478714,FINANCE,5037,1181,Browse
20377,br.com.original.bank,38,br,2021-02-15,3.4478714,FINANCE,4918,3053,Third Party
20378,br.com.original.bank,51,br,2021-02-14,3.4797657,FINANCE,4379,1002,Browse
20379,br.com.original.bank,51,br,2021-02-14,3.4797657,FINANCE,7437,3257,Search
20380,br.com.original.bank,51,br,2021-02-14,3.4797657,FINANCE,3231,1796,Third Party
20381,br.com.original.bank,38,br,2021-02-16,3.4263198,FINANCE,10063,4475,Search
20382,br.com.original.bank,38,br,2021-02-16,3.4263198,FINANCE,5290,1250,Browse
20383,br.com.original.bank,38,br,2021-02-16,3.4263198,FINANCE,4323,2529,Third Party
20384,br.com.original.bank,32,br,2021-02-17,3.3415189,FINANCE,12481,5786,Search
20385,br.com.original.bank,32,br,2021-02-17,3.3415189,FINANCE,5852,1298,Browse
20386,br.com.original.bank,32,br,2021-02-17,3.3415189,FINANCE,4291,2495,Third Party
20387,br.com.original.bank,32,br,2021-02-18,3.2551153,FINANCE,11535,5087,Search
20388,br.com.original.bank,32,br,2021-02-18,3.2551153,FINANCE,4048,2317,Third Party
20389,br.com.original.bank,32,br,2021-02-18,3.2551153,FINANCE,5410,1178,Browse
20390,br.com.original.bank,33,br,2021-02-19,3.2481043,FINANCE,10545,4790,Search
20391,br.com.original.bank,33,br,2021-02-19,3.2481043,FINANCE,3985,2273,Third Party
20392,br.com.original.bank,33,br,2021-02-19,3.2481043,FINANCE,4900,1112,Browse
20393,br.com.original.bank,35,br,2021-02-20,3.249437,FINANCE,4460,952,Browse
20394,br.com.original.bank,35,br,2021-02-20,3.249437,FINANCE,8150,3483,Search
20395,br.com.original.bank,35,br,2021-02-20,3.249437,FINANCE,4055,2209,Third Party
20396,br.com.original.bank,35,br,2021-02-21,3.2481549,FINANCE,8526,3500,Search
20397,br.com.original.bank,35,br,2021-02-21,3.2481549,FINANCE,4434,969,Browse
20398,br.com.original.bank,35,br,2021-02-21,3.2481549,FINANCE,4347,2302,Third Party
20399,br.com.original.bank,32,br,2021-02-22,3.2517385,FINANCE,11569,5095,Search
20400,br.com.original.bank,32,br,2021-02-22,3.2517385,FINANCE,4834,2707,Third Party
20401,br.com.original.bank,32,br,2021-02-22,3.2517385,FINANCE,5183,1235,Browse
20402,br.com.original.bank,32,br,2021-02-23,3.2425277,FINANCE,11344,5146,Search
20403,br.com.original.bank,32,br,2021-02-23,3.2425277,FINANCE,5002,2962,Third Party
20404,br.com.original.bank,32,br,2021-02-23,3.2425277,FINANCE,5418,1254,Browse
20405,br.com.original.bank,32,br,2021-02-24,3.2397873,FINANCE,4239,2490,Third Party
20406,br.com.original.bank,32,br,2021-02-24,3.2397873,FINANCE,6062,1381,Browse
20407,br.com.original.bank,32,br,2021-02-24,3.2397873,FINANCE,11518,5014,Search
20408,br.com.original.bank,32,br,2021-02-26,3.2492833,FINANCE,10537,4678,Search
20409,br.com.original.bank,32,br,2021-02-26,3.2492833,FINANCE,5254,1166,Browse
20410,br.com.original.bank,32,br,2021-02-26,3.2492833,FINANCE,4784,2773,Third Party
20411,br.com.original.bank,32,br,2021-02-25,3.2447934,FINANCE,4329,2517,Third Party
20412,br.com.original.bank,32,br,2021-02-25,3.2447934,FINANCE,5948,1340,Browse
20413,br.com.original.bank,32,br,2021-02-25,3.2447934,FINANCE,11690,5243,Search
20414,br.com.original.bank,32,br,2021-02-27,3.252303,FINANCE,4704,2765,Third Party
20415,br.com.original.bank,32,br,2021-02-27,3.252303,FINANCE,8638,3805,Search
20416,br.com.original.bank,32,br,2021-02-27,3.252303,FINANCE,4083,906,Browse
20417,br.com.original.bank,32,br,2021-02-28,3.2533262,FINANCE,4703,971,Browse
20418,br.com.original.bank,32,br,2021-02-28,3.2533262,FINANCE,8002,3379,Search
20419,br.com.original.bank,32,br,2021-02-28,3.2533262,FINANCE,4687,2727,Third Party
20420,br.com.original.bank,32,br,2021-03-01,3.2514098,FINANCE,6074,3651,Third Party
20421,br.com.original.bank,32,br,2021-03-01,3.2514098,FINANCE,5643,1174,Browse
20422,br.com.original.bank,32,br,2021-03-01,3.2514098,FINANCE,13891,5923,Search
20423,br.com.original.bank,31,br,2021-03-02,3.281853,FINANCE,5267,1095,Browse
20424,br.com.original.bank,31,br,2021-03-02,3.281853,FINANCE,14703,5863,Search
20425,br.com.original.bank,31,br,2021-03-02,3.281853,FINANCE,4821,2819,Third Party
20426,br.com.original.bank,31,br,2021-03-03,3.2958887,FINANCE,12892,5224,Search
20427,br.com.original.bank,31,br,2021-03-03,3.2958887,FINANCE,5703,1226,Browse
20428,br.com.original.bank,31,br,2021-03-03,3.2958887,FINANCE,5368,3238,Third Party
20429,br.com.original.bank,31,br,2021-03-05,3.3042197,FINANCE,12134,5268,Search
20430,br.com.original.bank,31,br,2021-03-05,3.3042197,FINANCE,5722,3433,Third Party
20431,br.com.original.bank,31,br,2021-03-05,3.3042197,FINANCE,5566,1248,Browse
20432,br.com.original.bank,31,br,2021-03-04,3.3004222,FINANCE,6217,3939,Third Party
20433,br.com.original.bank,31,br,2021-03-04,3.3004222,FINANCE,11417,4953,Search
20434,br.com.original.bank,31,br,2021-03-04,3.3004222,FINANCE,6104,1448,Browse
20435,br.com.original.bank,31,br,2021-03-06,3.3058052,FINANCE,9104,3775,Search
20436,br.com.original.bank,31,br,2021-03-06,3.3058052,FINANCE,5488,3121,Third Party
20437,br.com.original.bank,31,br,2021-03-06,3.3058052,FINANCE,5188,1144,Browse
20438,br.com.original.bank,31,br,2021-03-07,3.307221,FINANCE,5353,1176,Browse
20439,br.com.original.bank,31,br,2021-03-07,3.307221,FINANCE,9177,3772,Search
20440,br.com.original.bank,31,br,2021-03-07,3.307221,FINANCE,6007,3586,Third Party
20441,br.com.original.bank,31,br,2021-03-08,3.307869,FINANCE,13514,6045,Search
20442,br.com.original.bank,31,br,2021-03-08,3.307869,FINANCE,6268,3915,Third Party
20443,br.com.original.bank,31,br,2021-03-08,3.307869,FINANCE,6603,1580,Browse
20444,br.com.original.bank,31,br,2021-03-09,3.2409625,FINANCE,5255,3265,Third Party
20445,br.com.original.bank,31,br,2021-03-09,3.2409625,FINANCE,12813,5650,Search
20446,br.com.original.bank,31,br,2021-03-09,3.2409625,FINANCE,6002,1283,Browse
20447,br.com.original.bank,31,br,2021-03-10,3.2423136,FINANCE,13079,5734,Search
20448,br.com.original.bank,31,br,2021-03-10,3.2423136,FINANCE,4733,2946,Third Party
20449,br.com.original.bank,31,br,2021-03-10,3.2423136,FINANCE,5253,1076,Browse
20450,br.com.original.bank,31,br,2021-03-11,3.2258675,FINANCE,4669,2913,Third Party
20451,br.com.original.bank,31,br,2021-03-11,3.2258675,FINANCE,11255,5327,Search
20452,br.com.original.bank,31,br,2021-03-11,3.2258675,FINANCE,4567,1048,Browse
20453,br.com.original.bank,32,br,2021-03-12,3.226846,FINANCE,4149,936,Browse
20454,br.com.original.bank,32,br,2021-03-12,3.226846,FINANCE,9974,4681,Search
20455,br.com.original.bank,32,br,2021-03-12,3.226846,FINANCE,4134,2375,Third Party
20456,br.com.original.bank,32,br,2021-03-13,3.2246308,FINANCE,4146,2407,Third Party
20457,br.com.original.bank,32,br,2021-03-13,3.2246308,FINANCE,3666,869,Browse
20458,br.com.original.bank,32,br,2021-03-13,3.2246308,FINANCE,7716,3614,Search
20459,br.com.original.bank,32,br,2021-03-14,3.2229393,FINANCE,7143,3128,Search
20460,br.com.original.bank,32,br,2021-03-14,3.2229393,FINANCE,4216,858,Browse
20461,br.com.original.bank,32,br,2021-03-14,3.2229393,FINANCE,3848,2020,Third Party
20462,br.com.original.bank,31,br,2021-03-15,3.225406,FINANCE,4974,2989,Third Party
20463,br.com.original.bank,31,br,2021-03-15,3.225406,FINANCE,12516,5447,Search
20464,br.com.original.bank,31,br,2021-03-15,3.225406,FINANCE,5976,1228,Browse
20465,br.com.original.bank,29,br,2021-03-16,3.2238977,FINANCE,13076,5634,Search
20466,br.com.original.bank,29,br,2021-03-16,3.2238977,FINANCE,5143,1020,Browse
20467,br.com.original.bank,29,br,2021-03-16,3.2238977,FINANCE,5153,3155,Third Party
20468,br.com.original.bank,32,br,2021-03-17,3.2346492,FINANCE,5749,1113,Browse
20469,br.com.original.bank,32,br,2021-03-17,3.2346492,FINANCE,13052,5565,Search
20470,br.com.original.bank,32,br,2021-03-17,3.2346492,FINANCE,5902,3221,Third Party
20471,br.com.original.bank,34,br,2021-03-18,3.2575443,FINANCE,5660,1126,Browse
20472,br.com.original.bank,34,br,2021-03-18,3.2575443,FINANCE,13069,5814,Search
20473,br.com.original.bank,34,br,2021-03-18,3.2575443,FINANCE,5588,2802,Third Party
20474,br.com.original.bank,38,br,2021-03-20,3.276061,FINANCE,9549,4211,Search
20475,br.com.original.bank,38,br,2021-03-20,3.276061,FINANCE,4833,1154,Browse
20476,br.com.original.bank,38,br,2021-03-20,3.276061,FINANCE,5012,2270,Third Party
